block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
practice,31,congruent,0.364972114563,-0.89806817835,0.39297914505,-0.41178624836,0.028007030486999984
practice,32,congruent,0.287839889526,-0.905911435286,0.303817987442,-0.458845789972,0.015978097916000022
1,1,incongruent,0.4810090065,-0.945127719962,0.508970022202,-0.380413220618,0.027961015702000047
1,2,incongruent,0.357186079025,-0.921597949156,0.373169898987,-0.419629505295,0.01598381996199999
1,3,incongruent,0.393100976944,-0.913754692221,0.42110991478,-0.435316019166,0.028008937836000003
1,4,incongruent,0.40931391716,-0.937284463027,1.06930303574,-0.466689046907,0.65998911858
1,5,congruent,0.384889125824,-0.88238166448,0.400886058807,-0.451002533036,0.015996932983000034
1,6,congruent,0.364807844162,-0.858851893674,0.384814977646,-0.356883449812,0.02000713348399996
1,7,incongruent,0.361078977585,-0.952970976897,0.381071090698,-0.349040192877,0.019992113112999976
1,8,neutral,0.368616819382,-0.929441206091,0.380635976791,-0.364726706748,0.012019157408999948
1,9,neutral,0.352193117142,-0.88238166448,0.36815905571,-0.200018311106,0.015965938567999993
1,10,neutral,0.364447832108,-0.945127719962,0.376495838165,-0.396099734489,0.01204800605699996
1,11,neutral,0.344436883926,-0.874538407544,0.360441923141,-0.356883449812,0.01600503921499996
1,12,incongruent,0.345385074615,-0.88238166448,0.361367940903,-0.458845789972,0.015982866287999997
1,13,neutral,0.461053133011,-0.874538407544,0.485054969788,-0.41178624836,0.02400183677700002
1,14,neutral,0.413285970688,-0.937284463027,0.437273025513,-0.333353679006,0.02398705482500002
1,15,congruent,0.477303981781,-0.984344004639,0.385298967361,-0.388256477554,-0.09200501441999998
1,16,neutral,0.43702507019,-0.913754692221,0.45297908783,-0.403942991424,0.01595401764000004
1,17,congruent,0.477336883545,-0.952970976897,0.497346878052,-0.364726706748,0.02000999450700003
1,18,congruent,0.399244070053,-0.88238166448,0.415219068527,-0.41178624836,0.015974998474000024
1,19,congruent,0.352542161942,-0.929441206091,0.364510059357,-0.419629505295,0.011967897414999984
1,20,neutral,0.380213975906,-0.88238166448,0.396193981171,-0.325510422071,0.01598000526500004
1,21,incongruent,0.373351812363,-0.843165379803,0.385320901871,-0.419629505295,0.011969089507999964
1,22,congruent,0.400876045227,-0.937284463027,0.416858196259,-0.498062074648,0.015982151032000014
1,23,incongruent,0.365113019943,-0.89806817835,0.385097980499,-0.372569963683,0.01998496055600002
1,24,neutral,0.380762815475,-0.874538407544,0.396740913391,-0.41178624836,0.015978097915999967
1,25,neutral,0.437245845795,-0.874538407544,0.449220895767,-0.403942991424,0.011975049971999996
1,26,neutral,0.401163816452,-0.960814233833,0.425136804581,-0.451002533036,0.023972988129000006
1,27,neutral,0.448797941208,-0.88238166448,0.468812942505,-0.356883449812,0.020015001297000012
1,28,neutral,0.395732164383,-0.921597949156,0.415740013123,-0.349040192877,0.02000784874
1,29,neutral,0.381342172623,-0.874538407544,0.393314123154,-0.435316019166,0.011971950530999975
1,30,neutral,0.369040966034,-0.88238166448,0.3810069561,-0.388256477554,0.01196599006600002
1,31,congruent,0.388527870178,-0.78041932432,0.400495052338,-0.349040192877,0.011967182159999978
1,32,neutral,0.36848282814,-0.843165379803,0.388497829437,-0.41178624836,0.020015001297000012
2,1,neutral,0.512075185776,-0.835322122868,0.528084039688,-0.466689046907,0.01600885391200002
2,2,congruent,0.344062805176,-0.913754692221,0.380055904388,-0.466689046907,0.035993099212
2,3,congruent,0.383437871933,-0.905911435286,0.399383068085,-0.490218817713,0.01594519615200002
2,4,incongruent,0.345257043839,-0.913754692221,0.365256071091,-0.419629505295,0.01999902725199998
2,5,neutral,0.325186014175,-0.913754692221,0.345206022263,-0.435316019166,0.02002000808800003
2,6,neutral,0.397204875946,-0.835322122868,0.409166097641,-0.403942991424,0.011961221694999968
2,7,neutral,0.352644920349,-0.937284463027,0.372648000717,-0.458845789972,0.02000308036799997
2,8,incongruent,0.324776887894,-0.921597949156,0.344768047333,-0.451002533036,0.019991159438999984
2,9,neutral,0.51726603508,-0.89806817835,0.91726398468,-0.372569963683,0.3999979496
2,10,neutral,0.455988883972,-0.952970976897,0.475960016251,-0.403942991424,0.019971132278999992
2,11,incongruent,0.640492916107,-0.88238166448,0.660483837128,-0.372569963683,0.019990921020999974
2,12,congruent,0.373234033585,-0.960814233833,0.401243209839,-0.482375560778,0.028009176254000012
2,13,incongruent,0.41720199585,-0.796105838191,0.429207086563,-0.41178624836,0.012005090712999988
2,14,congruent,0.40126490593,-0.866695150609,0.437258958817,-0.435316019166,0.03599405288699997
2,15,neutral,0.344833135605,-0.874538407544,0.360789060593,-0.474532303842,0.01595592498799997
2,16,neutral,0.373199939728,-0.960814233833,0.401202917099,-0.403942991424,0.02800297737100005
2,17,incongruent,0.337397098541,-0.88238166448,0.365364074707,-0.419629505295,0.027966976166000024
2,18,neutral,0.399411916733,-0.913754692221,0.427394866943,-0.419629505295,0.02798295020999997
2,19,incongruent,0.427706003189,-0.874538407544,0.443691015244,-0.388256477554,0.015985012055000025
2,20,incongruent,0.476841926575,-0.976500747703,0.500840902328,-0.419629505295,0.02399897575300003
2,21,congruent,0.356000185013,-0.874538407544,0.371977090836,-0.403942991424,0.015976905822999987
2,22,congruent,0.336494922638,-0.929441206091,0.356518983841,-0.403942991424,0.020024061202999988
2,23,neutral,0.344923973083,-0.890224921415,0.36092877388,-0.396099734489,0.016004800797000007
2,24,neutral,0.421348810196,-0.76473281045,0.437315940857,-0.325510422071,0.015967130660999973
2,25,neutral,0.379884958267,-0.827478865932,0.391870975494,-0.451002533036,0.011986017227000045
2,26,incongruent,0.389356851578,-0.89806817835,0.7533659935,-0.388256477554,0.364009141922
2,27,congruent,0.360285997391,-0.819635608997,0.380302906036,-0.458845789972,0.020016908644999998
2,28,neutral,0.373151779175,-0.890224921415,0.39315199852,-0.356883449812,0.020000219345000014
2,29,congruent,0.345400094986,-0.874538407544,0.373389959335,-0.419629505295,0.027989864349000027
2,30,neutral,0.491616010666,-0.952970976897,0.511595010757,-0.380413220618,0.019979000090999954
2,31,neutral,0.389184951782,-0.858851893674,0.409182071686,-0.458845789972,0.019997119903999994
2,32,neutral,0.317070007324,-0.921597949156,0.361083030701,-0.466689046907,0.04401302337700003
3,1,incongruent,0.416287899017,-0.937284463027,0.436290979385,-0.451002533036,0.020003080368000026
3,2,congruent,0.368639945984,-0.913754692221,0.388640880585,-0.349040192877,0.020000934600999998
3,3,neutral,0.415951013565,-0.88238166448,0.427968978882,-0.443159276101,0.012017965316999946
3,4,neutral,0.409120082855,-0.976500747703,0.429114103317,-0.41178624836,0.019994020461999995
3,5,congruent,0.373389005661,-0.89806817835,0.397376060486,-0.42747276223,0.02398705482500002
3,6,incongruent,0.384020090103,-0.874538407544,0.399999141693,-0.396099734489,0.015979051590000015
3,7,congruent,0.391666889191,-0.843165379803,0.407651901245,-0.341196935942,0.015985012053999992
3,8,incongruent,0.428428888321,-0.913754692221,0.448447942734,-0.356883449812,0.020019054413000004
3,9,neutral,0.392213106155,-0.921597949156,0.428270101547,-0.451002533036,0.036056995392000024
3,10,neutral,0.409167051315,-0.968657490768,0.737159967422,-0.435316019166,0.327992916107
3,11,incongruent,0.367229938507,-0.890224921415,0.379216909409,-0.474532303842,0.011986970902000016
3,12,neutral,0.416666030884,-0.835322122868,0.436693906784,-0.388256477554,0.020027875899999992
3,13,neutral,0.37332201004,-0.937284463027,0.397287130356,-0.372569963683,0.02396512031600001
3,14,neutral,0.372536897659,-0.945127719962,0.384525775909,-0.498062074648,0.011988878250000001
3,15,neutral,0.305365085602,-0.89806817835,0.317363023758,-0.372569963683,0.011997938156000032
3,16,congruent,0.481267929077,-0.874538407544,0.493288993835,-0.356883449812,0.012021064758000022
3,17,neutral,0.4842710495,-0.874538407544,0.500242948532,-0.356883449812,0.015971899032000025
3,18,neutral,0.345360994339,-0.913754692221,0.357310056686,-0.443159276101,0.011949062346999995
3,19,neutral,0.380342960358,-0.913754692221,0.396363973618,-0.356883449812,0.016021013259999994
3,20,neutral,0.325175046921,-0.874538407544,0.337182044983,-0.301980651265,0.012006998061999952
3,21,congruent,0.336878061295,-0.913754692221,0.352837085724,-0.41178624836,0.015959024429000046
3,22,neutral,0.325391054153,-0.945127719962,0.345402002335,-0.3098239082,0.020010948182
3,23,incongruent,0.288702964783,-0.788262581256,0.304709911346,-0.3098239082,0.016006946563000002
3,24,incongruent,0.357397794724,-0.89806817835,0.373392820358,-0.325510422071,0.01599502563399996
3,25,neutral,0.344587802887,-0.929441206091,0.372602939606,-0.458845789972,0.028015136718999967
3,26,incongruent,0.401179075241,-0.819635608997,0.413167953491,-0.42747276223,0.011988878250000001
3,27,congruent,0.424299001694,-0.88238166448,0.444299936295,-0.466689046907,0.020000934600999998
3,28,congruent,0.416631937027,-0.89806817835,0.44863986969,-0.458845789972,0.032007932663000005
3,29,incongruent,0.376409053802,-0.960814233833,0.396414041519,-0.474532303842,0.02000498771699999
3,30,neutral,0.344462871552,-0.921597949156,0.364496946335,-0.396099734489,0.02003407478300001
3,31,congruent,0.345249891281,-0.992187261574,0.36923789978,-0.388256477554,0.023988008499000013
3,32,neutral,0.384602069855,-0.874538407544,0.404597997665,-0.403942991424,0.01999592780999998
4,1,incongruent,0.366026878357,-0.913754692221,0.386022806168,-0.388256477554,0.019995927811000014
4,2,congruent,0.344287157059,-0.952970976897,0.380293130875,-0.42747276223,0.036005973816000014
4,3,neutral,0.372512817383,-0.843165379803,0.392519950867,-0.41178624836,0.02000713348399996
4,4,neutral,0.381067991257,-0.866695150609,0.401063203812,-0.403942991424,0.019995212554999975
4,5,neutral,0.424093961716,-0.929441206091,0.460089921951,-0.498062074648,0.03599596023500001
4,6,neutral,0.356218099594,-0.945127719962,0.380203962326,-0.364726706748,0.023985862731999985
4,7,neutral,0.34926700592,-0.88238166448,0.36524105072,-0.419629505295,0.01597404480000003
4,8,neutral,0.820399999619,-0.960814233833,1.22838401794,-0.388256477554,0.40798401832100006
4,9,neutral,0.385264158249,-0.890224921415,0.401245117188,-0.42747276223,0.01598095893899998
4,10,incongruent,0.323694944382,-0.803949095126,0.335699796677,-0.42747276223,0.01200485229499998
4,11,neutral,0.414785861969,-0.945127719962,0.426813840866,-0.498062074648,0.012027978896999969
4,12,congruent,0.397119998932,-0.819635608997,0.409129142761,-0.435316019166,0.01200914382899998
4,13,congruent,0.42927980423,-0.952970976897,0.445266008377,-0.451002533036,0.01598620414699997
4,14,incongruent,0.473038911819,-0.945127719962,0.50098991394,-0.482375560778,0.027951002121000046
4,15,neutral,0.320508003235,-0.905911435286,0.348530054092,-0.482375560778,0.02802205085699999
4,16,neutral,0.45929312706,-0.945127719962,0.487283945084,-0.388256477554,0.027990818024000053
4,17,incongruent,0.521315097809,-0.921597949156,0.541319131851,-0.364726706748,0.02000403404200002
4,18,neutral,0.365300893784,-0.960814233833,0.385318040848,-0.403942991424,0.020017147063999985
4,19,neutral,0.49213886261,-0.866695150609,0.510606050491,-0.286294137394,0.018467187881000047
4,20,congruent,0.453176021576,-0.929441206091,0.549134016037,-0.364726706748,0.09595799446099995
4,21,neutral,0.409350156784,-0.905911435286,0.425348043442,-0.466689046907,0.015997886658000005
4,22,incongruent,0.469316005707,-0.905911435286,0.485339164734,-0.356883449812,0.016023159027000022
4,23,congruent,0.512399196625,-0.913754692221,0.532392024994,-0.41178624836,0.01999282836899996
4,24,incongruent,0.381207942963,-0.952970976897,0.409187078476,-0.380413220618,0.02797913551300002
4,25,incongruent,0.379781961441,-0.945127719962,0.399801969528,-0.396099734489,0.020020008086999996
4,26,neutral,0.401239156723,-0.929441206091,0.425207138062,-0.200018311106,0.023967981339000022
4,27,congruent,0.309201002121,-0.945127719962,0.321218013763,-0.490218817713,0.01201701164200003
4,28,neutral,0.369191884995,-0.890224921415,0.381178855896,-0.396099734489,0.011986970900999983
4,29,incongruent,0.372644901276,-0.921597949156,0.39667391777,-0.262764366588,0.02402901649400002
4,30,congruent,0.300927877426,-0.88238166448,0.316908836365,-0.380413220618,0.01598095893899998
4,31,congruent,0.329373836517,-0.929441206091,0.345384836197,-0.458845789972,0.016010999680000026
4,32,neutral,0.463916063309,-0.788262581256,0.4759349823,-0.262764366588,0.012018918990999994
5,1,congruent,0.323402166367,-0.929441206091,0.343374013901,-0.29413739433,0.019971847533999998
5,2,congruent,0.268343925476,-0.913754692221,0.284346818924,-0.380413220618,0.01600289344799999
5,3,neutral,0.292641878128,-0.803949095126,0.308638095856,-0.278450880459,0.015996217727999973
5,4,neutral,0.365243911743,-0.960814233833,0.385231971741,-0.419629505295,0.019988059997999963
5,5,incongruent,0.45294380188,-0.803949095126,0.464943885803,-0.317667165136,0.012000083923000004
5,6,incongruent,0.460451841354,-0.937284463027,0.472460985184,-0.482375560778,0.012009143829999958
5,7,neutral,0.387609004974,-0.968657490768,0.407618045807,-0.451002533036,0.02000904083299998
5,8,congruent,0.40132689476,-0.874538407544,0.41731595993,-0.388256477554,0.015989065169999983
5,9,neutral,0.321108102798,-0.874538407544,0.337118148804,-0.239234595782,0.01601004600599998
5,10,neutral,0.473158836365,-0.945127719962,0.493136882782,-0.388256477554,0.019978046417000017
5,11,congruent,0.353310823441,-0.905911435286,0.373314857483,-0.419629505295,0.020004034041999963
5,12,neutral,0.448401927948,-0.992187261574,0.47239780426,-0.19217505417,0.02399587631200001
5,13,incongruent,0.385173082352,-0.945127719962,0.405174970627,-0.341196935942,0.02000188827499999
5,14,congruent,0.396310091019,-0.905911435286,0.416343927383,-0.325510422071,0.020033836364000024
5,15,neutral,0.360191106796,-0.913754692221,0.380161046982,-0.207861568041,0.019969940185999957
5,16,neutral,0.416368961334,-0.929441206091,0.436393976212,-0.356883449812,0.020025014878000014
5,17,neutral,0.448928833008,-0.874538407544,0.464922904968,-0.356883449812,0.015994071959999967
5,18,incongruent,0.364753961563,-0.952970976897,0.384772062302,-0.482375560778,0.02001810073900001
5,19,incongruent,0.31742310524,-0.937284463027,0.345421075821,-0.451002533036,0.02799797058100001
5,20,neutral,0.437225103378,-0.913754692221,0.461188077927,-0.356883449812,0.023962974548999982
5,21,incongruent,0.319761037827,-0.88238166448,0.33575296402,-0.419629505295,0.015991926192999995
5,22,neutral,0.352922916412,-0.89806817835,0.372889995575,-0.419629505295,0.019967079163
5,23,incongruent,0.288422822952,-0.984344004639,0.308390855789,-0.443159276101,0.019968032836999994
5,24,neutral,0.444255828857,-0.921597949156,0.464226961136,-0.301980651265,0.019971132278999992
5,25,incongruent,0.287834882736,-0.874538407544,0.303782939911,-0.435316019166,0.01594805717500003
5,26,neutral,0.336158037186,-0.960814233833,0.356132984161,-0.380413220618,0.019974946974999963
5,27,congruent,0.313410043716,-0.937284463027,0.325385093689,-0.435316019166,0.011975049972999974
5,28,neutral,0.397249937057,-0.890224921415,0.417279005051,-0.349040192877,0.020029067994000005
5,29,neutral,0.436146974564,-0.976500747703,0.456142902374,-0.443159276101,0.019995927810000036
5,30,congruent,0.372865200043,-0.945127719962,0.400876998901,-0.419629505295,0.02801179885799998
5,31,congruent,0.351363897324,-0.905911435286,0.371365070343,-0.458845789972,0.020001173019000007
5,32,neutral,0.339624166489,-0.874538407544,0.351614952087,-0.41178624836,0.011990785597999987
6,1,neutral,0.360303163528,-0.88238166448,0.380280017853,-0.364726706748,0.01997685432499996
6,2,congruent,0.333382129669,-0.945127719962,0.35338807106,-0.3098239082,0.02000594139099998
6,3,congruent,0.32859992981,-0.929441206091,0.352598905563,-0.333353679006,0.023998975752999974
6,4,neutral,0.261337041855,-0.945127719962,0.281393051147,-0.184331797235,0.020056009291999966
6,5,congruent,0.373282909393,-0.913754692221,0.389278888702,-0.435316019166,0.015995979308999986
6,6,congruent,0.401224136353,-0.835322122868,0.405198097229,-0.498062074648,0.003973960875999993
6,7,incongruent,0.405434846878,-0.984344004639,0.433427810669,-0.372569963683,0.02799296379099997
6,8,incongruent,0.263562917709,-0.960814233833,0.291543006897,-0.333353679006,0.027980089188000046
6,9,incongruent,0.277388095856,-0.937284463027,0.293379068375,-0.317667165136,0.015990972519000002
6,10,incongruent,0.32123708725,-0.937284463027,0.345227956772,-0.380413220618,0.023990869522000025
6,11,neutral,0.30838394165,-0.89806817835,0.328360795975,-0.419629505295,0.019976854325000015
6,12,neutral,0.276391029358,-0.937284463027,0.288367986679,-0.498062074648,0.011976957321000015
6,13,neutral,0.401361942291,-0.945127719962,0.445358991623,-0.41178624836,0.04399704933200005
6,14,neutral,0.316806793213,-0.960814233833,0.344835996628,-0.356883449812,0.028029203415000037
6,15,congruent,0.231621026993,-0.968657490768,0.97559595108,-0.372569963683,0.743974924087
6,16,neutral,0.343907117844,-0.929441206091,0.363909006119,-0.349040192877,0.02000188827499999
6,17,neutral,0.296818971634,-0.835322122868,0.3128221035,-0.254921109653,0.016003131865999998
6,18,congruent,0.287607908249,-0.866695150609,0.299617052078,-0.364726706748,0.01200914382899998
6,19,congruent,0.363427877426,-0.89806817835,0.379419088364,-0.458845789972,0.01599121093799999
6,20,neutral,0.289392948151,-0.937284463027,0.305377960205,-0.403942991424,0.015985012054000047
6,21,incongruent,0.316256046295,-0.952970976897,0.336246967316,-0.184331797235,0.01999092102100003
6,22,incongruent,0.359112024307,-0.874538407544,0.371125221252,-0.247077852718,0.012013196944999971
6,23,neutral,0.381428956985,-0.945127719962,0.401395797729,-0.325510422071,0.019966840744000014
6,24,neutral,0.344809055328,-0.945127719962,0.360827922821,-0.451002533036,0.016018867493000022
6,25,neutral,0.364822864532,-0.890224921415,0.380856990814,-0.498062074648,0.01603412628199996
6,26,neutral,0.433212041855,-0.88238166448,0.449231863022,-0.466689046907,0.016019821167000015
6,27,neutral,0.325115203857,-0.937284463027,0.793090105057,-0.41178624836,0.46797490119999996
6,28,neutral,0.353236913681,-0.952970976897,0.373253822327,-0.443159276101,0.020016908645999976
6,29,incongruent,0.751712083817,-0.929441206091,0.771688938141,-0.254921109653,0.019976854323999982
6,30,incongruent,0.448035955429,-0.929441206091,0.476002931595,-0.364726706748,0.027966976166000024
6,31,congruent,0.669127941132,-0.945127719962,0.7331199646,-0.41178624836,0.06399202346799993
6,32,neutral,0.468658924103,-0.890224921415,0.484642028809,-0.372569963683,0.015983104706000006
7,1,congruent,0.295225143433,-0.937284463027,0.311273097992,-0.388256477554,0.01604795455899999
7,2,neutral,0.38508105278,-0.952970976897,0.409067153931,-0.349040192877,0.023986101151000028
7,3,congruent,0.412806987762,-0.858851893674,0.428801059723,-0.239234595782,0.015994071961
7,4,neutral,0.539349079132,-0.921597949156,0.559370040894,-0.341196935942,0.020020961761999967
7,5,incongruent,0.544090986252,-0.89806817835,0.564078807831,-0.325510422071,0.01998782157899992
7,6,congruent,0.429126024246,-0.89806817835,0.445142030716,-0.435316019166,0.01601600647000001
7,7,neutral,0.372560977936,-0.952970976897,0.392529964447,-0.207861568041,0.019968986510999986
7,8,incongruent,0.392319202423,-0.866695150609,0.408321142197,-0.419629505295,0.016001939773999996
7,9,neutral,0.336181879044,-0.976500747703,0.356173992157,-0.278450880459,0.019992113113000032
7,10,congruent,0.397269010544,-0.929441206091,0.409301042557,-0.42747276223,0.012032032013000016
7,11,congruent,0.387678146362,-0.921597949156,0.399702072144,-0.435316019166,0.012023925782000011
7,12,neutral,0.508172035217,-0.874538407544,0.520179986954,-0.419629505295,0.012007951736999978
7,13,neutral,0.32403087616,-0.945127719962,0.344019889832,-0.380413220618,0.01998901367200001
7,14,neutral,0.316151857376,-0.913754692221,0.340127944946,-0.435316019166,0.023976087570000026
7,15,neutral,0.288972139359,-0.929441206091,0.30896115303,-0.380413220618,0.019989013670999978
7,16,incongruent,0.324891090393,-0.874538407544,0.336892127991,-0.42747276223,0.012001037597999975
7,17,neutral,0.297129869461,-0.890224921415,0.317147016525,-0.41178624836,0.020017147063999985
7,18,incongruent,0.380891084671,-0.937284463027,0.416910886765,-0.466689046907,0.036019802093999964
7,19,neutral,0.337223052979,-0.937284463027,0.361185073853,-0.42747276223,0.023962020874000012
7,20,neutral,0.383850097656,-0.88238166448,0.407824993134,-0.42747276223,0.023974895478000025
7,21,neutral,0.384083032608,-0.89806817835,0.404042005539,-0.451002533036,0.01995897293100002
7,22,congruent,0.361291885376,-0.976500747703,0.389280080795,-0.356883449812,0.027988195418999995
7,23,neutral,0.305222988129,-0.88238166448,0.317203044891,-0.498062074648,0.01198005676199998
7,24,incongruent,0.324682950974,-0.984344004639,0.352684020996,-0.466689046907,0.028001070021999974
7,25,congruent,0.352070093155,-0.929441206091,0.372072935104,-0.466689046907,0.02000284194900004
7,26,incongruent,0.30361199379,-0.921597949156,0.315621852875,-0.466689046907,0.012009859085000019
7,27,neutral,0.640286922455,-0.945127719962,0.676275014877,-0.458845789972,0.03598809242200007
7,28,incongruent,0.364654064178,-0.921597949156,0.380666971207,-0.388256477554,0.01601290702899999
7,29,neutral,0.373276948929,-0.937284463027,0.393244981766,-0.29413739433,0.019968032836999994
7,30,congruent,0.359047174454,-0.827478865932,0.371006965637,-0.356883449812,0.011959791183000001
7,31,neutral,0.345129013062,-0.89806817835,0.361140966415,-0.466689046907,0.016011953352999986
7,32,incongruent,0.344362974167,-0.929441206091,0.372339010239,-0.356883449812,0.027976036072
8,1,congruent,0.416424036026,-0.905911435286,0.43631696701,-0.317667165136,0.019892930984000023
8,2,neutral,0.316925048828,-0.992187261574,0.352941036224,-0.474532303842,0.03601598739600004
8,3,congruent,0.325338840485,-0.905911435286,0.337312936783,-0.419629505295,0.011974096298000003
8,4,neutral,0.316893100739,-0.866695150609,0.332929134369,-0.356883449812,0.01603603363
8,5,congruent,0.300003051758,-0.905911435286,0.316015005112,-0.3098239082,0.016011953353999964
8,6,incongruent,0.329322099686,-0.890224921415,0.345311880112,-0.41178624836,0.015989780425999967
8,7,neutral,0.539080858231,-0.968657490768,0.407701015472,-0.403942991424,-0.13137984275900005
8,8,congruent,0.420107841492,-0.905911435286,0.440094947815,-0.356883449812,0.019987106323000048
8,9,congruent,0.409165143967,-0.937284463027,0.429175138474,-0.41178624836,0.02000999450700003
8,10,neutral,0.368211984634,-0.945127719962,0.396198987961,-0.388256477554,0.027987003326999993
8,11,neutral,0.356452226639,-0.937284463027,0.380473136902,-0.490218817713,0.024020910263000017
8,12,neutral,0.335206031799,-0.945127719962,0.355233192444,-0.403942991424,0.020027160644999986
8,13,incongruent,0.428335905075,-0.89806817835,0.44433093071,-0.372569963683,0.015995025634999993
8,14,incongruent,0.364552021027,-0.945127719962,0.388536930084,-0.41178624836,0.02398490905699996
8,15,neutral,0.37206196785,-0.89806817835,0.876043081284,-0.396099734489,0.503981113434
8,16,neutral,0.456920862198,-0.929441206091,0.476937055588,-0.482375560778,0.020016193389999992
8,17,neutral,0.372302055359,-0.921597949156,0.396241903305,-0.458845789972,0.02393984794599996
8,18,congruent,0.456680059433,-0.945127719962,0.484634160995,-0.458845789972,0.02795410156200001
8,19,neutral,0.363759994507,-0.929441206091,0.379753112793,-0.419629505295,0.01599311828600003
8,20,incongruent,0.380934000015,-0.89806817835,0.392930030823,-0.458845789972,0.011996030807999991
8,21,neutral,0.316238880157,-0.945127719962,0.792216062546,-0.466689046907,0.47597718238899994
8,22,incongruent,0.54541015625,-0.984344004639,0.573407173157,-0.301980651265,0.02799701690699996
8,23,incongruent,0.469248056412,-0.89806817835,0.489248991013,-0.435316019166,0.020000934600999998
8,24,incongruent,0.461176872253,-0.89806817835,0.501154899597,-0.498062074648,0.03997802734399997
8,25,neutral,0.565228939056,-0.945127719962,0.605274915695,-0.419629505295,0.040045976639
8,26,congruent,0.308286190033,-0.874538407544,0.324259996414,-0.396099734489,0.01597380638099999
8,27,congruent,0.388337850571,-0.913754692221,0.41633105278,-0.474532303842,0.02799320220899998
8,28,neutral,0.405226945877,-0.929441206091,0.981212854385,-0.403942991424,0.5759859085080001
8,29,incongruent,0.395810842514,-0.937284463027,0.415793895721,-0.301980651265,0.019983053207
8,30,neutral,0.409327030182,-0.929441206091,0.429304122925,-0.41178624836,0.01997709274299997
8,31,neutral,0.416280031204,-0.945127719962,0.436270952225,-0.3098239082,0.01999092102100003
8,32,neutral,0.407871007919,-0.921597949156,0.4278819561,-0.223548081912,0.02001094818100002
9,1,neutral,0.352216959,-0.866695150609,0.368242025375,-0.341196935942,0.016025066375000008
9,2,neutral,0.348241090775,-0.913754692221,0.364252090454,-0.490218817713,0.016010999678999993
9,3,incongruent,0.407542943954,-0.952970976897,0.427561044693,-0.372569963683,0.02001810073900001
9,4,neutral,0.429375886917,-0.89806817835,0.457355976105,-0.443159276101,0.02798008918799999
9,5,congruent,0.353286981583,-0.992187261574,0.373268842697,-0.29413739433,0.01998186111400002
9,6,neutral,0.389024019241,-0.960814233833,0.401008844376,-0.474532303842,0.011984825134999988
